5, 1.15135, 1.76251, 0
5, 1.35576, 1.41003, 0
5, 1.27943, 1.46474, 0
5, 1.16296, 1.8773, 0
5, 1.30198, 1.67656, 0
5, 1.30334, 1.59184, 0
5, 1.53617, 1.42522, 1
5, 1.01348, 1.79726, 0
5, 1.43354, 1.54529, 0
5, 1.19164, 1.71383, 0
5, 1.19064, 1.65377, 0
5, 0.966311, 1.70364, 0
5, 1.89363, 1.10775, 1
5, 1.22073, 1.67345, 0
5, 1.57181, 1.28854, 1
5, 1.85592, 1.13025, 1
5, 0.937371, 1.98623, 0
5, 1.59524, 1.55195, 1
5, 1.38232, 1.57157, 0
5, 0.726173, 2.03983, 0
5, 1.22589, 1.55163, 0
5, 1.91679, 0.994403, 1
5, 1.74925, 1.04449, 1
5, 0.787956, 1.8944, 0
5, 1.54372, 1.40296, 1
5, 1.29496, 1.72338, 0
5, 0.977356, 1.7794, 0
5, 1.22212, 1.89277, 0
5, 1.29775, 1.69894, 0
5, 1.36508, 1.56524, 0
5, 1.19968, 1.61889, 0
5, 0.852817, 1.85581, 0
5, 1.31456, 1.65319, 0
5, 1.12523, 1.86252, 0
5, 2.04673, 1.39262, 1
5, 1.73381, 1.13256, 1
5, 1.67608, 1.06364, 1
5, 1.27836, 1.1658, 1
5, 1.91218, 1.05036, 1
5, 1.24513, 1.34242, 0
5, 1.31162, 1.19751, 1
5, 0.875143, 1.9607, 0
5, 1.23379, 1.43783, 0
5, 1.56057, 1.08601, 1
5, 1.57535, 1.23842, 1
5, 1.47047, 1.11276, 1
5, 1.11729, 1.42696, 0
5, 1.73935, 1.10207, 1
5, 1.32923, 1.42247, 0
5, 0.866884, 2.02117, 0
5, 0.8005, 1.80289, 0
5, 0.864845, 1.75613, 0
5, 1.03971, 1.75362, 0
5, 1.0539, 1.61842, 0
5, 0.778731, 2.01224, 0
5, 1.28184, 1.38415, 0
5, 0.977823, 1.82808, 0
5, 0.494295, 2.23378, 0
5, 1.3712, 1.37836, 0
5, 1.50683, 1.27222, 1
5, 0.992807, 1.5461, 0
5, 1.73922, 1.34247, 1
5, 1.5571, 1.48347, 1
5, 0.889204, 1.98556, 0
5, 1.21317, 1.46964, 0
5, 0.813196, 1.8305, 0
5, 1.63716, 1.38764, 1
5, 1.26688, 1.48293, 0
5, 0.798478, 1.81024, 0
5, 1.08553, 1.58157, 0
5, 1.0766, 1.52228, 0
5, 0.847397, 1.84396, 0
5, 0.862094, 2.04573, 0
5, 0.909992, 1.91996, 0
5, 0.872311, 2.08344, 0
5, 0.913717, 1.97295, 0
5, 1.12388, 1.88132, 0
5, 1.09643, 2.0435, 0
5, 0.900457, 1.9388, 0
5, 0.764612, 1.86826, 0
5, 0.646964, 2.10361, 0
5, 0.840541, 2.03716, 0
5, 1.05698, 1.79765, 0
5, 1.6033, 1.77623, 0
5, 1.1087, 1.6184, 0
5, 1.24664, 1.54822, 0
5, 1.46604, 1.47716, 0
5, 1.22995, 1.58102, 0
5, 0.846495, 1.9507, 0
5, 1.6459, 1.48861, 1
5, 1.14849, 1.845, 0
5, 1.29395, 1.42533, 0
5, 1.61532, 1.39079, 1
5, 1.82384, 1.54669, 1
5, 1.19407, 1.7304, 0
5, 1.62247, 1.8529, 0
5, 1.33942, 1.62644, 0
5, 1.30583, 1.68845, 0
5, 1.33561, 1.84064, 0
5, 1.26334, 1.76655, 0
5, 1.28715, 1.43598, 0
5, 1.38932, 1.79533, 0
5, 1.84776, 1.47767, 1
5, 1.50584, 1.62045, 0
5, 1.07994, 1.55195, 0
5, 1.02097, 1.86695, 0
5, 1.29506, 1.75509, 0
5, 1.27016, 1.71334, 0
5, 1.42891, 1.80523, 0
5, 0.950264, 1.88979, 0
5, 1.96066, 1.60114, 1
5, 1.23612, 1.61954, 0
5, 1.66896, 1.94773, 0
5, 1.00058, 1.75171, 0
5, 1.29134, 1.63006, 0
5, 1.66767, 1.38391, 1
5, 2.12886, 1.34933, 1
5, 1.50346, 1.61337, 0
5, 2.09381, 1.26617, 1
5, 1.55186, 1.31267, 1
5, 2.16582, 1.16349, 1
5, 1.66228, 1.44799, 1
5, 1.42108, 1.54362, 0
5, 1.00492, 1.74835, 0
5, 1.12385, 1.79495, 0
5, 1.57884, 1.45462, 1
5, 1.36124, 1.32693, 1
5, 0.82083, 1.90128, 0
5, 1.32574, 1.54326, 0
5, 0.901388, 1.76051, 0
5, 1.18332, 1.71608, 0
5, 0.753043, 2.05902, 0
5, 0.990272, 1.76641, 0
5, 1.21466, 1.70403, 0
5, 1.3101, 1.5284, 0
5, 1.26923, 1.56911, 0
5, 1.38868, 1.69174, 0
5, 2.28434, 1.44234, 1
5, 1.18887, 1.60533, 0
5, 1.58218, 1.31675, 1
5, 1.2803, 1.80821, 0
5, 1.46162, 1.8374, 0
5, 1.5199, 1.74967, 0
5, 1.55122, 1.63809, 0
5, 1.50953, 1.83369, 0
5, 1.42512, 1.74632, 0
5, 1.17747, 1.81892, 0
5, 1.23034, 1.84761, 0
5, 1.16202, 1.4835, 0
5, 0.977379, 1.76707, 0
5, 1.0068, 1.69436, 0
5, 1.15144, 1.64734, 0
5, 0.919013, 1.88063, 0
5, 1.5387, 1.2084, 1
5, 1.61808, 1.25137, 1
5, 1.16382, 1.61949, 0
5, 1.73129, 1.52122, 1
5, 1.62701, 1.53453, 1
5, 1.36961, 1.59077, 0
5, 1.49286, 1.58107, 0
5, 1.36935, 1.70345, 0
5, 2.0457, 1.25744, 1
5, 1.64004, 1.59646, 1
5, 1.46524, 1.74509, 0
5, 1.06405, 1.76076, 0
5, 1.50455, 1.65623, 0
5, 0.841648, 2.05827, 0
5, 1.51777, 1.70935, 0
5, 1.9425, 1.65389, 1
5, 2.73451, 1.16816, 1
5, 1.69525, 1.36624, 1
5, 1.45266, 1.62148, 0
5, 1.53323, 1.60997, 0
5, 1.05298, 1.87707, 0
5, 1.00938, 1.65487, 0
5, 1.20894, 1.68134, 0
5, 1.07175, 1.79615, 0
5, 1.79129, 1.74828, 1
5, 0.946721, 1.76448, 0
5, 1.16051, 1.65735, 0
5, 1.25265, 1.71451, 0
5, 0.994875, 1.76538, 0
5, 1.24403, 1.65153, 0
5, 0.840674, 1.7677, 0
5, 1.03068, 1.87423, 0
5, 0.87043, 1.83524, 0
5, 1.04974, 1.72063, 0
5, 1.33724, 1.52983, 0
5, 1.23561, 1.39255, 0
5, 1.60847, 1.38736, 1
5, 1.50868, 1.35142, 1
5, 1.28703, 1.479, 0
5, 1.71504, 1.23689, 1
5, 1.48349, 1.47052, 1
5, 1.16129, 1.62903, 0
5, 1.385, 1.61983, 0
5, 0.934826, 1.96462, 0
5, 1.09461, 1.87391, 0
5, 0.851694, 1.92848, 0
5, 1.3442, 1.48039, 0
5, 1.02611, 1.67217, 0
5, 1.30056, 1.70227, 0
5, 1.22598, 1.72355, 0
5, 1.06491, 1.77139, 0
5, 1.24282, 1.80076, 0
5, 0.886373, 1.77331, 0
5, 0.48827, 2.08399, 0
5, 1.29618, 1.72528, 0
5, 1.07207, 1.70561, 0
5, 0.959205, 1.83863, 0
5, 1.12439, 1.80563, 0
5, 0.813693, 1.89742, 0
5, 1.09185, 1.79879, 0
5, 1.26599, 1.50187, 0
5, 1.05875, 1.57388, 0
5, 1.29763, 1.59212, 0
5, 1.03715, 1.70221, 0
5, 1.27427, 1.74474, 0
5, 1.30239, 1.73061, 0
5, 1.07095, 1.57711, 0
5, 1.03161, 1.46455, 0
5, 0.833425, 1.9266, 0
5, 0.622885, 2.14165, 0
5, 0.886717, 1.72853, 0
5, 2.37073, 1.28601, 1
5, 1.84427, 1.17473, 1
5, 1.38704, 1.36799, 1
5, 0.772724, 1.88682, 0
5, 1.30926, 1.49839, 0
5, 1.05126, 1.70997, 0
5, 1.58562, 1.1075, 1
5, 0.881789, 1.86227, 0
5, 1.30956, 1.41425, 0
5, 1.10024, 1.5959, 0
5, 1.30005, 1.45549, 0
5, 1.08358, 1.66941, 0
5, 1.04058, 1.77986, 0
5, 1.12718, 1.69064, 0
5, 1.52542, 1.46093, 1
5, 1.10632, 1.54529, 0
5, 1.06672, 1.68598, 0
5, 0.788325, 1.88852, 0
5, 0.791363, 1.91965, 0
5, 1.51384, 1.56902, 0
5, 0.805726, 1.91617, 0
5, 0.874898, 1.95259, 0
5, 1.91403, 1.37298, 1
5, 1.47513, 1.56711, 0
5, 1.09886, 1.76823, 0
5, 1.38764, 1.71417, 0
5, 1.27246, 1.76762, 0
5, 1.36199, 1.59949, 0
5, 2.38878, 1.37887, 1
5, 0.913911, 1.97705, 0
5, 1.28271, 1.43578, 0
5, 0.932883, 1.67598, 0
5, 0.687021, 1.92686, 0
5, 1.49761, 1.25587, 1
5, 0.798934, 1.7989, 0
5, 1.05275, 1.96712, 0
5, 1.14118, 1.67838, 0
5, 0.848623, 1.89774, 0
5, 1.89462, 1.18355, 1
5, 0.832744, 1.96154, 0
5, 0.815932, 1.98065, 0
5, 1.45516, 1.43578, 1
5, 1.64262, 1.19458, 1
5, 1.3526, 1.68342, 0
5, 1.51656, 1.32711, 1
5, 0.815266, 1.67682, 0
5, 1.42407, 1.56623, 0
5, 1.46525, 1.65435, 0
5, 1.51478, 1.49273, 1
5, 1.06039, 1.74068, 0
5, 0.913683, 1.87644, 0
5, 1.12937, 1.71694, 0
5, 0.924203, 1.81044, 0
5, 0.999358, 1.73811, 0
5, 1.09191, 1.62768, 0
5, 1.02636, 1.71256, 0
5, 0.841747, 1.91258, 0
5, 1.03693, 1.70427, 0
5, 1.11481, 1.62866, 0
5, 0.647699, 2.14063, 0
5, 1.30229, 1.85879, 0
5, 1.37676, 1.4891, 0
5, 1.29724, 1.42352, 0
5, 1.01308, 1.74807, 0
5, 1.7905, 1.6811, 1
5, 1.11745, 1.74079, 0
5, 0.98625, 1.73556, 0
5, 1.18751, 1.69978, 0
5, 0.886382, 1.73387, 0
5, 0.878904, 2.03286, 0
5, 1.30945, 1.46857, 0
5, 0.933505, 1.82721, 0
5, 1.11895, 1.60446, 0
5, 1.44468, 1.5136, 0
5, 1.25554, 1.73075, 0
5, 1.1128, 1.89961, 0
5, 2.04792, 1.51031, 1
5, 1.23577, 1.7896, 0
5, 1.29593, 1.70238, 0
5, 1.18744, 1.8851, 0
5, 1.87816, 1.44714, 1
5, 1.04761, 1.81285, 0
5, 1.16472, 1.92853, 0
5, 1.51978, 1.51681, 1
5, 1.19906, 1.59311, 0
5, 0.960717, 1.80361, 0
5, 1.60582, 1.42816, 1
5, 0.933678, 1.78206, 0
5, 1.22724, 1.49312, 0
5, 1.17447, 1.71643, 0
5, 0.850603, 1.95093, 0
5, 1.16297, 1.49302, 0
5, 1.21205, 1.45892, 0
5, 1.15439, 1.52449, 0
5, 0.996826, 1.61287, 0
5, 1.43563, 1.44607, 0
5, 1.24898, 1.50843, 0
5, 1.3798, 1.61538, 0
5, 2.09622, 1.12885, 1
5, 1.53558, 1.25407, 1
5, 2.19824, 1.18764, 1
5, 1.9242, 1.3354, 1
5, 2.0366, 1.40784, 1
5, 2.18824, 1.11802, 1
5, 1.90355, 1.20755, 1
5, 1.97923, 1.15067, 1
5, 2.10521, 0.886571, 1
5, 2.08886, 1.08918, 1
5, 1.9201, 1.47632, 1
5, 1.97077, 1.14929, 1
5, 0.804979, 2.01389, 0
5, 1.06967, 1.77419, 0
5, 1.16233, 1.99061, 0
5, 1.43624, 1.66022, 0
5, 1.05447, 1.81505, 0
5, 1.0795, 2.04549, 0
5, 1.04335, 1.83412, 0
5, 1.21144, 1.81207, 0
5, 1.29581, 2.31054, 0
5, 0.56093, 2.23756, 0
5, 1.25474, 1.86032, 0
5, 1.34591, 2.05875, 0
5, 1.69676, 1.32328, 1
5, 1.27131, 1.5281, 0
5, 1.72976, 1.49395, 1
5, 2.02188, 1.46869, 1
5, 1.13421, 1.61681, 0
5, 1.97495, 1.60515, 1
5, 1.89249, 1.43586, 1
5, 2.11459, 1.25695, 1
5, 1.77982, 1.27899, 1
5, 1.64902, 1.40397, 1
5, 1.29308, 1.42256, 0
5, 1.00781, 1.81125, 0
5, 1.46178, 1.59053, 0
5, 1.3244, 1.57545, 0
5, 0.82527, 2.09955, 0
5, 1.1617, 1.76528, 0
5, 1.25702, 1.7532, 0
5, 1.00024, 1.74851, 0
5, 1.41244, 1.61686, 0
5, 1.26287, 1.74983, 0
5, 1.2089, 1.49403, 0
5, 0.502283, 2.18279, 0
5, 0.832828, 1.78236, 0
5, 0.76766, 1.83563, 0
5, 0.922538, 1.85826, 0
5, 0.781666, 1.8627, 0
5, 1.19349, 1.66158, 0
5, 0.739989, 1.96783, 0
5, 1.23132, 1.74796, 0
5, 1.50697, 1.54481, 0
5, 1.03391, 1.94189, 0
5, 0.849433, 2.10632, 0
5, 1.79969, 1.43393, 1
